date,mean_abs_matrix,max_abs_matrix,row_sum_range,row_sum_std,stability_matrix_corr,stability_rowsum_corr,n_assets
2022-03-07,0.1457974906208172,0.6924936753192648,50.66711790179632,8.763893995122775,0.9735827736451875,0.9756630816273928,72
2022-03-08,0.15784153569060558,0.740891736474686,54.481818642542365,9.423955563469443,0.9711403882378005,0.9788601295470059,72
2022-03-09,0.1601183403071085,0.7381877067035151,57.26565949139521,9.662750725185068,0.970049806260558,0.9740436721354999,72
2022-03-10,0.1562630828378736,0.7972575548920543,59.98352373380656,9.540682333110654,0.958765714730014,0.9636048590701985,72
2022-03-11,0.16021333808203989,0.7945753485192864,59.330128831982805,9.826751114945731,0.9511504091185399,0.960820674065234,72
2022-03-12,0.16912711875403036,0.7982128927367731,59.71653225953105,10.345009354388349,0.9905955899582958,0.9931201007696214,72
2022-03-13,0.1679384420546603,0.8134973040393523,61.00011721575743,10.286719326103592,0.9973079422126471,0.9982801880539874,72
2022-03-14,0.16950961889488897,0.7803757705713649,59.99325964299415,10.391612167070878,0.9956616732114145,0.9966338194670246,72
2022-03-15,0.17048853866528252,0.7827654299437921,58.24713933288681,10.415357025357887,0.9854775749439741,0.9865429657686092,72
2022-03-16,0.1753775536273052,0.8267565070305279,61.16199564434302,10.766641333030092,0.9740078722884138,0.9761692875976593,72
2022-03-17,0.1776500969466584,0.784809875449478,56.42369782706258,10.855942375200971,0.964480977792955,0.9652433508731719,72
2022-03-18,0.17808351097952416,0.8240926460491422,61.004975497347694,10.885140423229613,0.9720382097763797,0.9732318395992161,72
2022-03-19,0.17784970661381894,0.8099032209415167,59.88562540154134,10.785707431051494,0.9828659777072526,0.985805195718311,72
2022-03-20,0.17651256641795338,0.8069906468858501,58.31220453801952,10.638117847607338,0.9712669377126576,0.977187115809087,72
2022-03-21,0.1802347819970075,0.801605866898188,60.51674989371316,10.850905471027703,0.9766257314211854,0.9785243543515044,72
2022-03-22,0.19324194442908513,0.8228860099848851,67.10728669247149,11.63854711166026,0.9734679433269616,0.9749004782599109,72
2022-03-23,0.19627886024218477,0.8670893921646803,68.99059001496748,11.81360028944305,0.96913329603932,0.9762947600593015,72
2022-03-24,0.18782571742534857,0.8368961903644492,65.84385000304104,11.230241359748081,0.9726344008848222,0.9826413386381242,72
2022-03-25,0.18536812306972816,0.8371888868665287,61.88389969449276,10.945804137146615,0.980171042749454,0.9835230273294532,72
2022-03-26,0.17859466406550734,0.8107435154245879,55.995316862110556,10.431001816434193,0.972243419602604,0.981954408083917,72
2022-03-27,0.18186050562668618,0.9023450630304282,48.18629263405123,10.295098284348612,0.9316282391767827,0.938804572639136,72
2022-03-28,0.16980508182250348,0.8986670747290713,45.429362806589054,9.390844752226672,0.905821346318687,0.8973806117652527,72
2022-03-29,0.17474953922886782,0.9288466983572625,47.44833328023062,9.179324254339072,0.8813552971916946,0.8625086356040118,72
2022-03-30,0.1703305112654385,0.908636158520169,46.55628885085396,8.77422922555106,0.9654658769584236,0.9745889106819264,72
2022-03-31,0.16782314933306744,0.8389261225088396,47.79427563840133,8.479148984107049,0.9544506152833231,0.9655216302190807,72
2022-04-01,0.1636765412089426,0.8690245392642322,48.385556735977424,8.157393379221592,0.9568309742834427,0.9585645557281258,72
2022-04-02,0.18948549002907591,0.9048920062977485,54.35576697062673,9.564669816223095,0.9654575204541377,0.963467607948049,72
2022-04-03,0.18061716276761874,0.8707106613890254,51.84036615532338,8.902756325974773,0.9813234191687568,0.9802574487597143,72
2022-04-04,0.18884625165464708,0.8235453865798751,53.24529630544819,9.23281237538195,0.9756776268974077,0.9720232890106493,72
2022-04-05,0.19215963537436978,0.8223689763534128,50.41755571299761,9.477158666310748,0.9659084873956264,0.963768335269764,72
2022-04-06,0.181704220034696,0.7902082809937564,48.92688422953319,9.321535128788199,0.8349533856569107,0.7660704560357441,72
2022-04-07,0.18279201022350616,0.766838575773354,49.67516423374307,9.609576509757558,0.9056601160914,0.8830338909946135,72
2022-04-08,0.1757633682211737,0.7799076241774678,50.174903108556705,9.265344316261853,0.9660781780200911,0.9656556895267979,72
2022-04-09,0.17353110732445345,0.7598213865356164,46.27482846245749,9.117107679873062,0.9906233044846959,0.9897476482199764,72
2022-04-10,0.17184327293906831,0.7617235649774482,48.93491002875283,9.087410239102345,0.9950038802006264,0.994453926844024,72
2022-04-11,0.17375733306525673,0.9225028770029451,56.450123299166286,9.513366360147774,0.970343413495233,0.9637054677301533,72
2022-04-12,0.16741580180560706,0.8423981414471082,55.237657674687846,9.25880228609209,0.9731234193933633,0.9687766173478666,72
2022-04-13,0.1602617020492697,0.8184525352551056,54.590849699124604,8.78328759053007,0.9857583925556171,0.9858900142532073,72
2022-04-14,0.16425792055023222,0.8230936796559423,57.53286937393187,9.040916860776434,0.9834609367936851,0.982961166410129,72
2022-04-15,0.16122221157483546,0.7843251857381557,55.46854146461219,8.886238198453574,0.9903147644918489,0.992130068930473,72
2022-04-16,0.15773852124638268,0.7530562487023152,53.97967707459383,8.659750459886686,0.9896934879632734,0.9910137393657708,72
2022-04-17,0.16131047226584755,0.7388241548512169,52.59804629611886,8.850244035452024,0.9842900780003312,0.986244395503051,72
2022-04-18,0.16374735542428082,0.7718012758000603,53.96303973999012,9.001714787700596,0.9871929474976949,0.9897456116927268,72
2022-04-19,0.16207927907314443,0.7721979854145176,51.83324460811944,8.980039845502564,0.9843939768911175,0.9866629500753381,72
2022-04-20,0.17074256371527644,0.7817922420316954,54.71701792730418,9.590471621154284,0.967265146825873,0.9697777782822146,72
2022-04-21,0.1675827649255016,0.7644934815387817,55.251832872089366,9.487515970828463,0.9791507551105522,0.9839719355156195,72
